20180916211148  7.4630  47.660  241.96  WW04  XX  109  -25.4150  178.1991  576.00  -0.062  0.1430  0.4966  0.9127  0.00642  0.7746  P
20180916211148  7.1461  52.317  242.49  EE02  XX  109  -25.4150  178.1991  576.00  0.200  0.1430  0.6104  0.3500  0.00573  0.7746  P
20180916211148  7.3465  49.377  240.60  WW02  XX  109  -25.4150  178.1991  576.00  -0.074  0.1430  0.5492  0.8081  0.00641  0.7746  P
20180916211148  7.2654  50.567  241.84  CC06  XX  109  -25.4150  178.1991  576.00  0.168  0.1430  0.6679  0.6355  0.00555  0.7746  P
20180916211148  7.3585  49.207  242.02  WC04  XX  109  -25.4150  178.1991  576.00  -0.232  0.1430  0.5297  0.9207  0.00719  0.7746  P
20180916211148  7.2814  50.334  242.05  CC07  XX  109  -25.4150  178.1991  576.00  -0.183  0.1430  0.5331  0.8546  0.00756  0.7746  P
20180930105223  7.4960  47.449  249.45  EC01  XX  403  -18.3604  -178.0633  550.00  0.227  0.0683  0.5171  0.4161  0.00639  0.8944  P
20180930105223  7.4871  47.583  250.65  EE02  XX  403  -18.3604  -178.0633  550.00  0.334  0.0683  0.2063  0.7177  0.01162  0.8944  P
20180930105223  7.5565  46.540  252.54  EE04  XX  403  -18.3604  -178.0633  550.00  0.622  0.0683  0.5527  0.5159  0.03104  0.8944  P
20180930105223  7.6285  45.501  250.36  CC07  XX  403  -18.3604  -178.0633  550.00  0.195  0.0683  0.1768  0.8012  0.01172  0.8944  P
20180930105223  7.5891  46.069  249.54  CC04  XX  403  -18.3604  -178.0633  550.00  -0.287  0.0683  0.1139  0.8041  0.00259  0.8944  P
20180930105223  7.6767  44.771  247.71  WW01  XX  403  -18.3604  -178.0633  550.00  -0.314  0.0683  0.2180  0.8703  0.01184  0.8944  P
20180930105223  7.7053  44.360  250.47  WC04  XX  403  -18.3604  -178.0633  550.00  -0.224  0.0683  0.6351  0.5119  0.02089  0.8944  P
20180930105223  7.6024  45.880  249.81  CC05  XX  403  -18.3604  -178.0633  550.00  -0.166  0.0683  0.2522  0.7369  0.01100  0.8944  P
20180930105223  7.6151  45.697  250.09  CC06  XX  403  -18.3604  -178.0633  550.00  -0.134  0.0683  0.1324  0.8644  0.01048  0.8944  P
20180930105223  7.6813  44.707  251.57  CC11  XX  403  -18.3604  -178.0633  550.00  0.156  0.0683  0.0839  0.9301  0.00397  0.8944  P
20180930105223  7.7462  43.757  251.10  WC05  XX  403  -18.3604  -178.0633  550.00  -0.201  0.0683  0.1668  0.9117  0.01235  0.8944  P
20180930105223  7.5401  46.770  248.61  CC01  XX  403  -18.3604  -178.0633  550.00  -0.044  0.0683  0.2296  0.8331  0.00948  0.8944  P
20180930105223  7.7554  43.618  249.73  WW03  XX  403  -18.3604  -178.0633  550.00  0.118  0.0683  0.0858  0.9270  0.00445  0.8944  P
20180930105223  7.7108  44.279  248.76  WW02  XX  403  -18.3604  -178.0633  550.00  -0.281  0.0683  0.2088  0.8983  0.01119  0.8944  P
20180930105223  7.5752  46.272  249.29  CC03  XX  403  -18.3604  -178.0633  550.00  -0.131  0.0683  0.2277  0.7994  0.01572  0.8944  P
20180930105223  7.6404  45.322  250.64  CC08  XX  403  -18.3604  -178.0633  550.00  0.129  0.0683  0.0571  0.9723  0.00318  0.8944  P
20181010204820  5.6261  76.942  265.26  EC01  XX  811  -5.7012  151.2046  39.00  -0.243  0.0237  0.0487  0.7965  0.00479  0.8944  P
20181010204820  5.6286  76.908  266.04  EE04  XX  811  -5.7012  151.2046  39.00  -0.093  0.0237  0.1013  0.8549  0.00938  0.8944  P
20181010204820  5.8255  74.277  265.69  WC03  XX  811  -5.7012  151.2046  39.00  0.130  0.0237  0.1168  0.6454  0.01053  0.8944  P
20181010204820  5.5900  77.433  265.50  EE02  XX  811  -5.7012  151.2046  39.00  0.257  0.0237  0.1069  0.8127  0.00999  0.8944  P
20181010204820  5.6993  75.962  265.88  EC04  XX  811  -5.7012  151.2046  39.00  0.084  0.0237  0.0599  0.7962  0.00630  0.8944  P
20181010204820  5.7835  74.824  265.24  WC01  XX  811  -5.7012  151.2046  39.00  0.250  0.0237  0.0438  0.8501  0.00467  0.8944  P
20181010204820  5.7345  75.501  265.55  CC05  XX  811  -5.7012  151.2046  39.00  -0.385  0.0237  0.0266  0.9175  0.00458  0.8944  P
20181010220034  5.8400  73.731  266.74  WC04  XX  454  -4.9624  151.7231  121.00  -0.138  0.0697  0.3595  0.7330  0.04167  0.6325  P
20181010220034  5.7429  75.041  266.35  CC05  XX  454  -4.9624  151.7231  121.00  -0.300  0.0697  0.4935  0.5982  0.02224  0.6325  P
20181010220034  5.6358  76.472  266.05  EC01  XX  454  -4.9624  151.7231  121.00  -0.015  0.0697  0.1503  0.6907  0.01091  0.6325  P
20181010220034  5.8710  73.302  265.98  WW01  XX  454  -4.9624  151.7231  121.00  0.077  0.0697  0.0449  0.9556  0.01095  0.6325  P
20181010220034  5.7066  75.524  266.69  EC04  XX  454  -4.9624  151.7231  121.00  0.665  0.0697  0.1182  0.7371  0.00892  0.6325  P
20181010220034  5.7650  74.734  266.63  CC08  XX  454  -4.9624  151.7231  121.00  0.159  0.0697  0.0659  0.9431  0.01459  0.6325  P
20181010220034  5.8706  73.308  266.99  WC05  XX  454  -4.9624  151.7231  121.00  -0.409  0.0697  0.3110  0.7331  0.03892  0.6325  P
20181010220034  5.7262  75.265  266.17  CC03  XX  454  -4.9624  151.7231  121.00  -0.248  0.0697  0.1052  0.9115  0.01569  0.6325  P
20181010220034  5.7579  74.829  266.53  CC07  XX  454  -4.9624  151.7231  121.00  0.210  0.0697  0.1229  0.8036  0.01366  0.6325  P
20181013111022  4.9093  84.531  324.16  CC04  XX  512  52.8549  153.2429  461.00  0.289  0.0182  0.0869  0.6530  0.00234  0.6325  P
20181013111022  4.8147  85.744  323.77  EE01  XX  512  52.8549  153.2429  461.00  -0.160  0.0182  0.0851  0.7363  0.00288  0.6325  P
20181013111022  4.8857  84.836  324.47  WC04  XX  512  52.8549  153.2429  461.00  0.139  0.0182  0.0548  0.8376  0.00185  0.6325  P
20181013111022  4.7165  86.976  323.98  EE03  XX  512  52.8549  153.2429  461.00  0.524  0.0182  0.0775  0.8681  0.00222  0.6325  P
20181013111022  4.7191  86.944  324.20  EC05  XX  512  52.8549  153.2429  461.00  -0.299  0.0182  0.0749  0.8410  0.00240  0.6325  P
20181013111022  4.7901  86.057  324.38  CC11  XX  512  52.8549  153.2429  461.00  -0.217  0.0182  0.0628  0.8311  0.00312  0.6325  P
20181013111022  4.6479  87.848  324.02  EE04  XX  512  52.8549  153.2429  461.00  -0.244  0.0182  0.0853  0.8551  0.00248  0.6325  P
20181013111022  4.9208  84.383  324.79  WW04  XX  512  52.8549  153.2429  461.00  -0.293  0.0182  0.0649  0.8571  0.00211  0.6325  P
20181013111022  4.8793  84.918  323.93  EC01  XX  512  52.8549  153.2429  461.00  0.186  0.0182  0.0606  0.8756  0.00253  0.6325  P
20181013111022  5.0138  83.175  324.24  WC01  XX  512  52.8549  153.2429  461.00  0.079  0.0182  0.0353  0.9569  0.00121  0.6325  P
20181013111022  4.9357  84.190  324.42  WC03  XX  512  52.8549  153.2429  461.00  -0.004  0.0182  0.0269  0.9709  0.00175  0.6325  P
20181016002813  6.9056  59.560  247.43  EC01  XX  44  -21.9232  169.4869  12.00  0.221  0.1202  0.8600  0.5899  0.10990  0.4062  P
20181016002813  7.0208  57.983  247.68  CC05  XX  44  -21.9232  169.4869  12.00  0.563  0.1202  0.2576  0.7646  0.02331  0.4062  P
20181016002813  7.0635  57.392  248.21  CC08  XX  44  -21.9232  169.4869  12.00  -0.376  0.1202  0.2461  0.7173  0.00909  0.4062  P
20181016002813  7.1063  56.789  247.61  WC03  XX  44  -21.9232  169.4869  12.00  -0.089  0.1202  0.2321  0.9456  0.01379  0.4062  P
20181016002813  7.1318  56.444  248.11  WC04  XX  44  -21.9232  169.4869  12.00  -0.343  0.1202  0.6510  0.9801  0.12323  0.4062  P
20181016002813  6.9901  58.394  247.34  CC03  XX  44  -21.9232  169.4869  12.00  -0.032  0.1202  0.3411  0.8441  0.02086  0.4062  P
20181016002813  7.0612  57.425  247.24  WC02  XX  44  -21.9232  169.4869  12.00  -0.009  0.1202  0.2272  0.9816  0.01458  0.4062  P
20181016002813  7.0061  58.182  247.50  CC04  XX  44  -21.9232  169.4869  12.00  0.072  0.1202  0.1995  0.9477  0.01748  0.4062  P
20181016002813  7.0345  57.789  247.85  CC06  XX  44  -21.9232  169.4869  12.00  -0.006  0.1202  0.2126  0.9728  0.01501  0.4062  P
20181016010343  6.9085  59.505  247.64  EC01  XX  135  -21.7427  169.5217  17.00  -0.162  0.1682  1.0895  0.6998  0.01407  0.6325  P
20181016010343  6.9507  58.929  248.96  EE03  XX  135  -21.7427  169.5217  17.00  -0.096  0.1682  0.7058  0.5553  0.05234  0.6325  P
20181016010343  6.9930  58.337  247.55  CC03  XX  135  -21.7427  169.5217  17.00  0.133  0.1682  0.5800  0.7910  0.04584  0.6325  P
20181016010343  7.1345  56.390  248.32  WC04  XX  135  -21.7427  169.5217  17.00  -0.101  0.1682  0.3187  0.7144  0.03579  0.6325  P
20181016010343  7.1802  55.765  248.73  WC05  XX  135  -21.7427  169.5217  17.00  0.202  0.1682  0.5239  0.7907  0.05365  0.6325  P
20181016010343  7.0524  57.530  248.23  CC07  XX  135  -21.7427  169.5217  17.00  -0.059  0.1682  0.4839  0.8493  0.04004  0.6325  P
20181016010343  7.1125  56.688  249.01  CC11  XX  135  -21.7427  169.5217  17.00  -0.027  0.1682  0.3236  0.9529  0.05286  0.6325  P
20181016010343  7.0249  57.909  248.83  EC04  XX  135  -21.7427  169.5217  17.00  -0.052  0.1682  0.3400  0.8336  0.04130  0.6325  P
20181016010343  7.0659  57.340  248.41  CC08  XX  135  -21.7427  169.5217  17.00  0.163  0.1682  0.5750  0.7831  0.05337  0.6325  P
20181022061626  7.1349  56.410  4.97  WW04  XX  1053  49.3346  -129.2890  10.00  -0.161  0.0658  0.3938  0.2572  0.00641  0.6325  P
20181022061626  7.1241  56.551  4.10  WC05  XX  1053  49.3346  -129.2890  10.00  -0.268  0.0658  0.3071  0.6040  0.00705  0.6325  P
20181022061626  7.3181  53.873  1.78  EC01  XX  1053  49.3346  -129.2890  10.00  0.171  0.0658  0.2532  0.7690  0.01064  0.6325  P
20181022061626  7.2104  55.360  2.99  CC07  XX  1053  49.3346  -129.2890  10.00  0.002  0.0658  0.4784  0.2513  0.00666  0.6325  P
20181022061626  7.1874  55.684  3.04  CC08  XX  1053  49.3346  -129.2890  10.00  -0.058  0.0658  0.3041  0.5942  0.00850  0.6325  P
20181022061626  7.1798  55.797  3.83  WC04  XX  1053  49.3346  -129.2890  10.00  0.176  0.0658  0.2732  0.6076  0.00981  0.6325  P
20181022061626  7.1100  56.747  3.23  CC11  XX  1053  49.3346  -129.2890  10.00  0.113  0.0658  0.2554  0.7857  0.00915  0.6325  P
20181022061626  7.2940  54.221  3.56  WC02  XX  1053  49.3346  -129.2890  10.00  0.077  0.0658  0.2511  0.7073  0.00879  0.6325  P
20181022061626  7.3754  53.116  4.45  WW01  XX  1053  49.3346  -129.2890  10.00  0.033  0.0658  0.1910  0.9733  0.00937  0.6325  P
20181022061626  7.0900  57.011  2.37  EC05  XX  1053  49.3346  -129.2890  10.00  -0.068  0.0658  0.1796  0.9526  0.01156  0.6325  P
20181022061626  7.3034  54.067  0.88  EE01  XX  1053  49.3346  -129.2890  10.00  -0.084  0.0658  0.1277  0.9403  0.00431  0.6325  P
20181022061626  7.2109  55.354  4.63  WW03  XX  1053  49.3346  -129.2890  10.00  0.138  0.0658  0.1914  0.9406  0.01116  0.6325  P
20181022061626  7.3031  54.075  2.75  CC03  XX  1053  49.3346  -129.2890  10.00  0.004  0.0658  0.1352  0.9399  0.00479  0.6325  P
20181022061626  7.2584  54.714  2.87  CC05  XX  1053  49.3346  -129.2890  10.00  -0.077  0.0658  0.1863  0.9178  0.00561  0.6325  P
20181029065421  5.9390  72.837  148.73  CC05  XX  470  -57.4340  -66.3834  10.00  0.115  0.0846  0.6939  0.7773  0.02504  0.5657  P
20181029065421  5.8726  73.730  148.68  WC02  XX  470  -57.4340  -66.3834  10.00  -0.044  0.0846  0.4662  0.6968  0.03485  0.5657  P
20181029065421  5.9543  72.626  148.37  WC04  XX  470  -57.4340  -66.3834  10.00  -0.247  0.0846  0.1999  0.8816  0.00871  0.5657  P
20181029065421  5.9054  73.282  148.86  CC03  XX  470  -57.4340  -66.3834  10.00  -0.340  0.0846  0.2047  0.8699  0.00883  0.5657  P
20181029065421  6.1056  70.572  148.42  EC05  XX  470  -57.4340  -66.3834  10.00  0.191  0.0846  0.2130  0.8986  0.00922  0.5657  P
20181029065421  5.9216  73.069  148.80  CC04  XX  470  -57.4340  -66.3834  10.00  0.085  0.0846  0.1408  0.8414  0.00694  0.5657  P
20181029065421  5.9279  72.984  148.07  WW04  XX  470  -57.4340  -66.3834  10.00  0.288  0.0846  0.3979  0.9277  0.03952  0.5657  P
20181029065421  5.7578  75.272  148.68  WW01  XX  470  -57.4340  -66.3834  10.00  0.246  0.0846  0.5718  0.9336  0.02409  0.5657  P
20181029065421  5.9420  72.796  149.10  EC01  XX  470  -57.4340  -66.3834  10.00  -0.036  0.0846  0.1514  0.8652  0.00748  0.5657  P
20181029065421  5.9890  72.148  148.53  CC08  XX  470  -57.4340  -66.3834  10.00  -0.107  0.0846  0.1543  0.9334  0.00774  0.5657  P
20181029065421  5.9710  72.382  148.60  CC07  XX  470  -57.4340  -66.3834  10.00  0.089  0.0846  0.1760  0.9501  0.00849  0.5657  P
20181029065421  5.9035  73.307  148.50  WC03  XX  470  -57.4340  -66.3834  10.00  -0.126  0.0846  0.1786  0.9468  0.00857  0.5657  P
20181029065421  6.1669  69.721  148.53  EE04  XX  470  -57.4340  -66.3834  10.00  -0.114  0.0846  0.1817  0.9724  0.00829  0.5657  P
20181030021339  7.0046  57.038  227.61  EC04  XX  600  -39.0570  174.9584  225.48  0.708  0.0247  0.3784  0.7889  0.02139  0.6325  P
20181030021339  7.0420  56.518  227.21  CC09  XX  600  -39.0570  174.9584  225.48  -0.135  0.0247  0.0387  0.9361  0.00167  0.6325  P
20181030021339  6.8799  58.773  227.56  EE02  XX  600  -39.0570  174.9584  225.48  0.344  0.0247  0.0302  0.9319  0.00112  0.6325  P
20181030021339  6.8047  59.838  227.27  EE01  XX  600  -39.0570  174.9584  225.48  -0.181  0.0247  0.0369  0.8553  0.00105  0.6325  P
20181030021339  7.1316  55.254  227.00  WC05  XX  600  -39.0570  174.9584  225.48  -0.321  0.0247  0.0307  0.8623  0.00077  0.6325  P
20181030021339  6.9618  57.636  226.72  CC05  XX  600  -39.0570  174.9584  225.48  -0.003  0.0247  0.0518  0.9356  0.00180  0.6325  P
20181030021339  6.8518  59.182  226.83  EC01  XX  600  -39.0570  174.9584  225.48  0.663  0.0247  0.0498  0.7922  0.00093  0.6325  P
20181030021339  7.0220  56.800  227.09  CC08  XX  600  -39.0570  174.9584  225.48  -0.151  0.0247  0.0415  0.8902  0.00149  0.6325  P
20181030021339  7.0758  56.033  226.77  WC04  XX  600  -39.0570  174.9584  225.48  -0.199  0.0247  0.0365  0.9460  0.00113  0.6325  P
20181030021339  7.0462  56.459  228.00  EC05  XX  600  -39.0570  174.9584  225.48  0.172  0.0247  0.0324  0.9324  0.00093  0.6325  P
20181030021339  6.9422  57.917  226.60  CC04  XX  600  -39.0570  174.9584  225.48  -0.017  0.0247  0.0357  0.9542  0.00157  0.6325  P
20181030021339  7.0058  57.023  228.49  EE04  XX  600  -39.0570  174.9584  225.48  0.229  0.0247  0.0328  0.9384  0.00133  0.6325  P
20181030021339  7.1783  54.609  226.49  WW04  XX  600  -39.0570  174.9584  225.48  -0.454  0.0247  0.3586  0.9351  0.02236  0.6325  P
20181030021339  7.0859  55.875  227.51  CC11  XX  600  -39.0570  174.9584  225.48  0.239  0.0247  0.0353  0.9488  0.00151  0.6325  P
20181030021339  7.1005  55.681  226.17  WW03  XX  600  -39.0570  174.9584  225.48  -0.090  0.0247  0.0484  0.9752  0.00191  0.6325  P
20181030021339  6.9769  57.408  226.18  WC02  XX  600  -39.0570  174.9584  225.48  -0.236  0.0247  0.0201  0.9777  0.00093  0.6325  P
20181030021339  6.9805  57.361  226.84  CC06  XX  600  -39.0570  174.9584  225.48  0.019  0.0247  0.0494  0.9580  0.00205  0.6325  P
20181030021339  7.0019  57.075  226.96  CC07  XX  600  -39.0570  174.9584  225.48  -0.050  0.0247  0.0395  0.9734  0.00164  0.6325  P
20181030021339  7.0341  56.626  226.39  WC03  XX  600  -39.0570  174.9584  225.48  -0.119  0.0247  0.0406  0.9821  0.00172  0.6325  P
20181030021339  6.9709  57.495  225.26  WW01  XX  600  -39.0570  174.9584  225.48  -0.310  0.0247  0.0145  0.9746  0.00090  0.6325  P
20181030021339  6.9357  58.010  225.82  WC01  XX  600  -39.0570  174.9584  225.48  -0.109  0.0247  0.0387  0.9888  0.00172  0.6325  P
20181101221951  6.4610  65.267  108.70  WW03  XX  981  -19.5827  -69.2656  102.00  -0.017  0.0298  0.0468  0.7359  0.00060  0.6325  P
20181101221951  6.7574  61.164  109.54  EE01  XX  981  -19.5827  -69.2656  102.00  -0.100  0.0298  0.0414  0.9303  0.00115  0.6325  P
20181101221951  6.5311  64.313  108.16  WC05  XX  981  -19.5827  -69.2656  102.00  -0.138  0.0298  0.0594  0.8036  0.00188  0.6325  P
20181101221951  6.6759  62.293  108.35  EC04  XX  981  -19.5827  -69.2656  102.00  0.234  0.0298  0.3886  0.8747  0.02899  0.6325  P
20181101221951  6.4495  65.430  108.24  WW04  XX  981  -19.5827  -69.2656  102.00  0.337  0.0298  0.0485  0.9278  0.00166  0.6325  P
20181101221951  6.6118  63.192  108.06  CC11  XX  981  -19.5827  -69.2656  102.00  0.206  0.0298  0.0466  0.9116  0.00167  0.6325  P
20181101221951  6.7478  61.304  108.96  EE02  XX  981  -19.5827  -69.2656  102.00  -0.205  0.0298  0.3804  0.8861  0.02973  0.6325  P
20181101221951  6.5409  64.177  108.51  WC04  XX  981  -19.5827  -69.2656  102.00  -0.555  0.0298  0.0441  0.9270  0.00205  0.6325  P
20181101221951  6.6057  63.276  108.73  CC07  XX  981  -19.5827  -69.2656  102.00  -0.282  0.0298  0.0557  0.8968  0.00237  0.6325  P
20181101221951  6.6049  63.289  108.89  CC06  XX  981  -19.5827  -69.2656  102.00  -0.162  0.0298  0.0529  0.9108  0.00222  0.6325  P
20181101221951  6.6004  63.353  109.36  CC03  XX  981  -19.5827  -69.2656  102.00  -0.033  0.0298  0.0339  0.9473  0.00071  0.6325  P
20181101221951  6.5335  64.279  109.24  WC02  XX  981  -19.5827  -69.2656  102.00  0.273  0.0298  0.0444  0.8830  0.00191  0.6325  P
20181101221951  6.4350  65.642  109.68  WW01  XX  981  -19.5827  -69.2656  102.00  0.331  0.0298  0.0333  0.9569  0.00109  0.6325  P
20181101221951  6.6773  62.274  109.54  EC01  XX  981  -19.5827  -69.2656  102.00  0.024  0.0298  0.0392  0.9811  0.00240  0.6325  P
20181101221951  6.5244  64.404  108.89  WC03  XX  981  -19.5827  -69.2656  102.00  -0.068  0.0298  0.0334  0.9335  0.00082  0.6325  P
20181101221951  6.6922  62.070  107.94  EC05  XX  981  -19.5827  -69.2656  102.00  0.113  0.0298  0.0349  0.9791  0.00222  0.6325  P
20181101221951  6.7722  60.951  107.79  EE04  XX  981  -19.5827  -69.2656  102.00  0.025  0.0298  0.0368  0.9820  0.00209  0.6325  P
20181101221951  6.6028  63.319  109.05  CC05  XX  981  -19.5827  -69.2656  102.00  0.020  0.0298  0.0429  0.9097  0.00121  0.6325  P
20181102110115  4.7005  87.305  318.28  CC03  XX  218  47.8334  146.6972  433.00  -0.058  0.1121  0.5198  0.6499  0.00881  0.5477  P
20181102110115  4.6352  89.157  318.28  EC04  XX  218  47.8334  146.6972  433.00  -0.549  0.1121  0.7270  0.6703  0.01017  0.5477  P
20181102110115  4.6561  87.873  318.60  WC05  XX  218  47.8334  146.6972  433.00  0.050  0.1121  0.4215  0.7427  0.00829  0.5477  P
20181102110115  4.6374  88.887  318.03  EE01  XX  218  47.8334  146.6972  433.00  -0.043  0.1121  0.6106  0.4311  0.01149  0.5477  P
20181102110115  4.6881  87.469  318.30  CC04  XX  218  47.8334  146.6972  433.00  -0.033  0.1121  0.8591  0.3442  0.00503  0.5477  P
20181102110115  4.6287  89.748  318.29  EC05  XX  218  47.8334  146.6972  433.00  -0.324  0.1121  0.6057  0.4466  0.00626  0.5477  P
20181102110115  4.6137  90.715  318.14  EE04  XX  218  47.8334  146.6972  433.00  -0.202  0.1121  0.5978  0.7422  0.00917  0.5477  P
20181102110115  4.6264  89.922  318.13  EE03  XX  218  47.8334  146.6972  433.00  0.399  0.1121  0.5634  0.8670  0.01053  0.5477  P
20181102110115  4.6404  88.205  318.38  CC08  XX  218  47.8334  146.6972  433.00  0.357  0.1121  0.3333  0.8175  0.00961  0.5477  P
20181102110115  4.7615  86.548  318.65  WW03  XX  218  47.8334  146.6972  433.00  0.343  0.1121  0.7713  0.3114  0.00993  0.5477  P
20181102110115  4.8730  85.134  318.49  WW01  XX  218  47.8334  146.6972  433.00  -0.032  0.1121  0.2867  0.8591  0.00534  0.5477  P
20181102110115  4.6380  88.795  318.44  CC11  XX  218  47.8334  146.6972  433.00  0.039  0.1121  0.7535  0.3294  0.00854  0.5477  P
20181102110115  4.7257  86.991  318.49  WC03  XX  218  47.8334  146.6972  433.00  0.179  0.1121  0.5657  0.5860  0.00682  0.5477  P
20181102110115  4.6337  89.310  318.09  EE02  XX  218  47.8334  146.6972  433.00  0.010  0.1121  0.2619  0.9776  0.00561  0.5477  P
20181102110115  4.6587  87.841  318.34  CC06  XX  218  47.8334  146.6972  433.00  -0.158  0.1121  0.3847  0.6028  0.00460  0.5477  P
20181102110115  4.6468  87.989  318.14  EC01  XX  218  47.8334  146.6972  433.00  0.122  0.1121  0.3392  0.9053  0.00817  0.5477  P
20181102110115  4.7964  86.110  318.37  WC01  XX  218  47.8334  146.6972  433.00  -0.139  0.1121  0.4040  0.8240  0.00730  0.5477  P
20181102110115  4.6736  87.654  318.32  CC05  XX  218  47.8334  146.6972  433.00  0.050  0.1121  0.3327  0.7426  0.00730  0.5477  P
20181102110115  4.6794  87.581  318.52  WC04  XX  218  47.8334  146.6972  433.00  0.005  0.1121  0.4226  0.9410  0.00823  0.5477  P
20181102110115  4.7493  86.699  318.41  WC02  XX  218  47.8334  146.6972  433.00  -0.015  0.1121  0.2813  0.9131  0.00703  0.5477  P
20181110083321  8.0089  44.175  245.44  EC01  XX  1161  -20.4538  -174.0081  35.00  0.289  0.1707  0.7327  0.8136  0.04599  0.6325  P
20181110083321  8.1239  42.522  247.40  EC04  XX  1161  -20.4538  -174.0081  35.00  0.618  0.1707  0.6049  0.8564  0.07490  0.6325  P
20181110083321  8.3282  39.475  246.32  WW04  XX  1161  -20.4538  -174.0081  35.00  -0.398  0.1707  0.2695  0.9493  0.04418  0.6325  P
20181110083321  8.2708  40.358  245.40  WW03  XX  1161  -20.4538  -174.0081  35.00  0.024  0.1707  0.5850  0.8940  0.07128  0.6325  P
20181110083321  8.1330  42.389  246.00  CC06  XX  1161  -20.4538  -174.0081  35.00  -0.165  0.1707  0.3500  0.9573  0.04322  0.6325  P
20181110083321  8.0527  43.531  247.75  EE03  XX  1161  -20.4538  -174.0081  35.00  -0.268  0.1707  0.7813  0.9539  0.04745  0.6325  P
20181110083321  8.2251  41.037  246.31  WC04  XX  1161  -20.4538  -174.0081  35.00  -0.100  0.1707  0.3371  0.9705  0.04294  0.6325  P
20181111140359  5.0606  84.403  73.91  CC03  XX  168  15.5653  -49.8719  10.00  -0.171  0.0269  0.1421  0.5994  0.00888  0.5477  P
20181111140359  5.2314  82.213  73.63  EE01  XX  168  15.5653  -49.8719  10.00  0.171  0.0269  0.0772  0.8885  0.00618  0.5477  P
20181111140359  4.9920  85.260  73.82  CC08  XX  168  15.5653  -49.8719  10.00  -0.194  0.0269  0.0725  0.8724  0.00662  0.5477  P
20181111140359  5.0197  84.918  73.85  CC06  XX  168  15.5653  -49.8719  10.00  0.414  0.0269  0.0717  0.8882  0.00416  0.5477  P
20181111140359  5.0053  85.097  73.84  CC07  XX  168  15.5653  -49.8719  10.00  -0.120  0.0269  0.0556  0.9301  0.00507  0.5477  P
20181111140359  4.9805  85.401  74.01  WC02  XX  168  15.5653  -49.8719  10.00  0.270  0.0269  0.1206  0.8968  0.01135  0.5477  P
20181111140359  5.0463  84.585  73.89  CC04  XX  168  15.5653  -49.8719  10.00  -0.259  0.0269  0.0879  0.8947  0.00848  0.5477  P
20181111140359  5.1259  83.570  73.49  EE03  XX  168  15.5653  -49.8719  10.00  -0.111  0.0269  0.0581  0.9297  0.00420  0.5477  P
20181114212150  5.3943  79.978  328.75  WC02  XX  634  55.6414  161.9943  49.00  0.153  0.1113  0.4775  0.5620  0.03536  0.6325  P
20181114212150  5.2156  82.294  328.19  EE02  XX  634  55.6414  161.9943  49.00  -0.580  0.1113  0.4670  0.4483  0.03385  0.6325  P
20181114212150  5.3436  80.640  328.56  CC04  XX  634  55.6414  161.9943  49.00  0.427  0.1113  0.4118  0.5138  0.03928  0.6325  P
20181114212150  5.3348  80.757  329.41  WW04  XX  634  55.6414  161.9943  49.00  -0.221  0.1113  0.2993  0.8069  0.04065  0.6325  P
20181114212150  5.2624  81.693  328.01  EE01  XX  634  55.6414  161.9943  49.00  0.310  0.1113  0.1972  0.7818  0.02078  0.6325  P
20181114212150  5.3612  80.404  328.91  WC03  XX  634  55.6414  161.9943  49.00  -0.135  0.1113  0.2695  0.9406  0.03292  0.6325  P
20181114212150  5.3221  80.926  328.22  EC01  XX  634  55.6414  161.9943  49.00  0.039  0.1113  0.1521  0.8933  0.01728  0.6325  P
20181114212150  5.2729  81.560  328.74  CC08  XX  634  55.6414  161.9943  49.00  0.007  0.1113  0.5229  0.4009  0.03050  0.6325  P
20181118202546  7.5972  46.060  251.48  CC08  XX  999  -17.8735  -178.9273  540.00  -0.211  0.0694  0.3171  0.5279  0.00626  0.6325  P
20181118202546  7.4532  48.171  250.29  EC01  XX  999  -17.8735  -178.9273  540.00  0.439  0.0694  0.6798  0.7576  0.01487  0.6325  P
20181118202546  7.5717  46.427  250.94  CC06  XX  999  -17.8735  -178.9273  540.00  0.212  0.0694  0.3527  0.7489  0.01885  0.6325  P
20181118202546  7.5330  46.990  250.15  CC03  XX  999  -17.8735  -178.9273  540.00  0.084  0.0694  0.4088  0.7447  0.02496  0.6325  P
20181118202546  7.5742  46.391  252.86  EC05  XX  999  -17.8735  -178.9273  540.00  0.040  0.0694  0.1464  0.8308  0.00548  0.6325  P
20181118202546  7.6614  45.094  251.33  WC04  XX  999  -17.8735  -178.9273  540.00  0.024  0.0694  0.5096  0.5333  0.01539  0.6325  P
20181118202546  7.6423  45.399  250.57  WC03  XX  999  -17.8735  -178.9273  540.00  -0.080  0.0694  0.4478  0.8225  0.02801  0.6325  P
20181118202546  7.4425  48.325  251.46  EE02  XX  999  -17.8735  -178.9273  540.00  0.456  0.0694  0.1214  0.6813  0.00479  0.6325  P
20181118202546  7.6009  46.007  249.99  WC02  XX  999  -17.8735  -178.9273  540.00  -0.376  0.0694  0.1103  0.8832  0.00554  0.6325  P
20181118202546  7.7033  44.500  251.95  WC05  XX  999  -17.8735  -178.9273  540.00  -0.087  0.0694  0.0955  0.9032  0.00492  0.6325  P
20181118202546  7.6385  45.458  252.40  CC11  XX  999  -17.8735  -178.9273  540.00  0.080  0.0694  0.1178  0.8791  0.00604  0.6325  P
